2,23-AUG-2000 14:07:01,122,3,76,2,2,1090,0,830,256
1,23-AUG-2000 14:07:03,237,1,65,2,2,760,0,1020,276
2,23-AUG-2000 14:07:05,123,3,74,2,2,640,0,720,222
1,23-AUG-2000 14:07:06,238,1,71,2,2,670,0,400,256
2,23-AUG-2000 14:07:07,124,3,74,2,2,1030,0,920,259
1,23-AUG-2000 14:07:08,239,1,84,2,2,840,0,870,283
2,23-AUG-2000 14:07:08,125,3,74,2,2,640,0,520,222
1,23-AUG-2000 14:07:09,240,1,79,5,2,2890,0,3760,438
2,23-AUG-2000 14:07:13,126,1,68,2,2,310,0,310,249
1,23-AUG-2000 14:07:14,241,1,82,7,5,4300,0,5140,347,1680,757,2030,142,3470,132
1,23-AUG-2000 14:07:16,242,1,72,8,3,4980,0,3920,498,7590,153
1,23-AUG-2000 14:07:17,243,1,72,2,2,600,0,670,271
2,23-AUG-2000 14:07:16,127,3,82,2,2,310,0,310,249
1,23-AUG-2000 14:07:19,244,3,86,2,2,750,0,970,280
1,23-AUG-2000 14:07:20,245,2,82,2,2,1190,0,1000,265
2,23-AUG-2000 14:07:19,128,1,56,2,2,310,0,310,249
1,23-AUG-2000 14:07:21,246,3,79,2,2,640,0,400,238
2,23-AUG-2000 14:07:21,129,1,72,2,2,840,0,730,244
1,23-AUG-2000 14:07:23,247,1,74,6,4,3560,0,3210,175,3450,426,2860,157
1,23-AUG-2000 14:07:24,248,2,18,2,2,890,0,960,63
1,23-AUG-2000 14:07:24,249,1,65,2,2,700,0,430,260
2,23-AUG-2000 14:07:26,130,1,68,6,2,4780,0,2850,415
1,23-AUG-2000 14:07:27,250,1,58,4,2,1710,0,2700,333
2,23-AUG-2000 14:07:29,131,3,103,2,2,870,0,610,256
1,23-AUG-2000 14:07:29,251,2,3,2,2,310,0,310,249
1,23-AUG-2000 14:07:30,252,1,66,2,3,1060,0,800,140,1300,140
1,23-AUG-2000 14:07:31,253,2,29,7,5,4650,0,3210,153,1730,329,1280,61,2070,57
1,23-AUG-2000 14:07:32,254,2,30,2,2,860,0,520,123
1,23-AUG-2000 14:07:34,255,1,78,4,2,1440,0,1740,252
2,23-AUG-2000 14:07:35,132,3,79,2,2,890,0,800,288
1,23-AUG-2000 14:07:37,256,1,76,4,2,1540,0,1280,284
2,23-AUG-2000 14:07:38,133,3,74,2,2,650,0,420,250
1,23-AUG-2000 14:07:40,257,2,69,2,2,970,0,900,251
2,23-AUG-2000 14:07:45,134,3,84,2,2,1030,0,1400,262
2,23-AUG-2000 14:07:46,135,1,63,2,2,310,0,310,249
2,23-AUG-2000 14:07:49,136,3,78,2,2,1140,0,930,252
2,23-AUG-2000 14:07:50,137,3,79,2,2,890,0,570,258
2,23-AUG-2000 14:07:51,138,1,69,6,2,6640,0,4060,520
1,23-AUG-2000 14:07:53,258,1,76,7,8,4810,0,3500,322,2400,151,1700,675,1690,132,3050,122,1710,249,1660,379
1,23-AUG-2000 14:07:53,259,2,86,4,2,1750,0,2900,334
2,23-AUG-2000 14:07:56,139,3,78,2,2,990,0,830,252
1,23-AUG-2000 14:07:57,260,2,78,2,2,670,0,570,242
1,23-AUG-2000 14:07:59,261,1,76,5,2,2920,0,2930,541
2,23-AUG-2000 14:08:00,140,3,76,2,2,590,0,470,237
1,23-AUG-2000 14:08:01,262,3,88,8,2,960,0,920,254
1,23-AUG-2000 14:08:03,263,1,68,7,5,2510,0,2930,339,1300,747,1100,135,1350,143
2,23-AUG-2000 14:08:02,141,3,84,2,2,870,0,850,262
1,23-AUG-2000 14:08:03,264,2,76,7,5,4960,0,5460,332,2860,655,2260,122,2430,122
1,23-AUG-2000 14:08:03,265,3,86,2,2,740,0,520,258
1,23-AUG-2000 14:08:05,266,1,68,7,5,4490,0,5100,339,2180,739,1760,135,2580,135
1,23-AUG-2000 14:08:06,267,3,88,2,2,570,0,420,265
1,23-AUG-2000 14:08:07,268,1,62,2,2,940,0,720,265
1,23-AUG-2000 14:08:08,269,1,63,2,2,740,0,460,270
1,23-AUG-2000 14:08:09,270,2,72,8,3,4620,0,4470,498,7000,153
1,23-AUG-2000 14:08:11,271,1,66,7,4,5110,0,4630,357,3860,765,2480,132
1,23-AUG-2000 14:08:11,272,2,69,7,4,5480,0,8300,311,5780,720,6490,129
1,23-AUG-2000 14:08:13,273,2,74,4,2,1870,0,1420,268
1,23-AUG-2000 14:08:13,274,1,74,6,2,4030,0,5070,603
1,23-AUG-2000 14:08:14,275,2,79,2,2,820,0,770,298
1,23-AUG-2000 14:08:14,276,1,74,4,2,720,0,710,268
2,23-AUG-2000 14:08:14,142,3,79,2,2,1000,0,590,218
2,23-AUG-2000 14:08:15,143,3,79,4,2,1920,0,2310,368
1,23-AUG-2000 14:08:18,277,3,88,2,2,820,0,830,287
1,23-AUG-2000 14:08:18,278,1,72,6,3,6220,0,4020,480,2840,135
2,23-AUG-2000 14:08:18,144,3,76,3,2,1790,0,1780,456
2,23-AUG-2000 14:08:19,145,3,72,2,2,660,0,620,262
1,23-AUG-2000 14:08:20,279,3,88,2,2,750,0,530,254
2,23-AUG-2000 14:08:20,146,3,74,2,2,730,0,480,250
2,23-AUG-2000 14:08:21,147,3,72,2,2,670,0,400,235
1,23-AUG-2000 14:08:22,280,1,71,7,4,4040,0,4100,336,1730,772,1900,132
2,23-AUG-2000 14:08:23,148,3,74,2,2,1010,0,1060,296
1,23-AUG-2000 14:08:24,281,1,74,7,4,4190,0,4550,361,3390,826,2940,129
2,23-AUG-2000 14:08:24,149,3,76,2,2,1100,0,770,256
2,23-AUG-2000 14:08:25,150,3,78,5,2,2010,0,3620,320
1,23-AUG-2000 14:08:26,282,2,71,7,5,5220,0,5400,327,1880,692,1990,132,3330,123
2,23-AUG-2000 14:08:26,151,1,76,2,2,310,0,310,249
2,23-AUG-2000 14:08:27,152,3,76,4,2,1800,0,1630,313
1,23-AUG-2000 14:08:28,283,2,71,7,5,5000,0,4750,318,1940,701,1760,132,3220,123
2,23-AUG-2000 14:08:28,153,3,78,2,2,610,0,510,242
2,23-AUG-2000 14:08:29,154,3,76,2,2,600,0,480,217
1,23-AUG-2000 14:08:29,284,2,71,2,2,670,0,410,256
1,23-AUG-2000 14:08:30,285,1,65,7,5,4400,0,10160,341,4870,766,5020,129,7030,137
1,23-AUG-2000 14:08:31,286,2,72,4,2,1930,0,1950,335
2,23-AUG-2000 14:08:30,155,1,62,2,2,310,0,310,249
2,23-AUG-2000 14:08:31,156,1,78,2,2,310,0,310,249
1,23-AUG-2000 14:08:31,287,3,79,2,2,980,0,970,298
1,23-AUG-2000 14:08:32,288,3,78,2,2,620,0,420,242
1,23-AUG-2000 14:08:33,289,1,59,8,3,4750,0,6900,584,4810,147
1,23-AUG-2000 14:08:34,290,2,79,2,2,1250,0,940,258
1,23-AUG-2000 14:08:35,291,1,65,6,4,5430,0,6990,178,5790,374,3060,145
1,23-AUG-2000 14:08:35,292,2,76,2,2,1050,0,1040,246
1,23-AUG-2000 14:08:36,293,3,88,2,2,790,0,790,276
1,23-AUG-2000 14:08:36,294,2,78,2,2,690,0,440,252
1,23-AUG-2000 14:08:37,295,1,65,2,2,1150,0,940,276
1,23-AUG-2000 14:08:41,296,1,78,7,4,4580,0,4690,320,3100,759,3490,125
1,23-AUG-2000 14:08:43,297,2,79,2,2,670,0,450,238
2,23-AUG-2000 14:08:42,157,3,84,2,2,310,0,310,249
1,23-AUG-2000 14:08:46,298,2,78,2,2,1110,0,1030,252
1,23-AUG-2000 14:08:48,299,2,84,7,4,3030,0,2450,325,850,430,1070,125
2,23-AUG-2000 14:08:48,158,1,86,2,2,310,0,310,249
1,23-AUG-2000 14:08:50,300,1,74,7,4,4570,0,4740,333,3170,789,2690,138
1,23-AUG-2000 14:08:50,301,2,72,2,2,860,0,810,280
2,23-AUG-2000 14:08:50,159,3,88,2,2,1180,0,1120,276
2,23-AUG-2000 14:08:51,160,1,78,2,2,310,0,310,249
1,23-AUG-2000 14:08:51,302,2,72,2,2,890,0,810,308
2,23-AUG-2000 14:08:52,161,1,79,2,2,310,0,310,249
2,23-AUG-2000 14:08:52,162,3,82,2,2,810,0,700,286
2,23-AUG-2000 14:08:53,163,3,79,2,2,620,0,650,228
1,23-AUG-2000 14:08:53,303,1,74,7,4,4120,0,4670,343,3020,798,3080,138
1,23-AUG-2000 14:08:53,304,2,79,2,2,1100,0,910,288
1,23-AUG-2000 14:08:55,305,2,76,2,2,720,0,730,265
2,23-AUG-2000 14:08:54,164,3,79,2,2,970,0,750,268
1,23-AUG-2000 14:08:55,306,1,72,4,2,1550,0,2110,344
2,23-AUG-2000 14:08:56,165,3,79,2,2,820,0,500,258
2,23-AUG-2000 14:08:56,166,1,69,2,2,310,0,310,249
2,23-AUG-2000 14:08:57,167,3,60,2,2,310,0,310,249
2,23-AUG-2000 14:08:58,168,1,72,2,2,310,0,310,249
2,23-AUG-2000 14:08:58,169,3,76,2,2,1310,0,1040,303
1,23-AUG-2000 14:09:01,307,3,99,8,2,970,0,1010,298
2,23-AUG-2000 14:09:00,170,3,74,7,5,4400,0,4800,315,1770,715,1860,129,3560,119
1,23-AUG-2000 14:09:02,308,2,84,2,2,690,0,450,272
2,23-AUG-2000 14:09:03,171,3,82,2,2,670,0,490,245
1,23-AUG-2000 14:09:04,309,3,94,4,2,840,0,830,245
1,23-AUG-2000 14:09:04,310,2,99,4,2,1080,0,1040,248
2,23-AUG-2000 14:09:04,172,3,82,2,2,1150,0,980,265
1,23-AUG-2000 14:09:06,311,1,79,7,6,5190,0,3620,338,3350,138,1910,688,2460,138,3050,138
1,23-AUG-2000 14:09:06,312,2,94,2,2,740,0,470,257
2,23-AUG-2000 14:09:05,173,3,74,4,2,1990,0,1810,268
2,23-AUG-2000 14:09:07,174,3,76,2,2,910,0,670,256
1,23-AUG-2000 14:09:08,313,2,76,2,2,730,0,500,237
1,23-AUG-2000 14:09:09,314,2,72,2,2,1170,0,1080,235
2,23-AUG-2000 14:09:10,175,3,86,2,2,1030,0,810,280
2,23-AUG-2000 14:09:10,176,1,63,2,2,310,0,310,249
1,23-AUG-2000 14:09:14,315,2,82,2,2,1130,0,1000,296
2,23-AUG-2000 14:09:11,177,3,78,2,2,830,0,520,252
2,23-AUG-2000 14:09:13,178,3,88,2,2,1100,0,850,254
1,23-AUG-2000 14:09:15,316,2,82,5,2,3100,0,3680,409
1,23-AUG-2000 14:09:16,317,1,74,7,6,4760,0,3220,352,2460,138,2510,705,950,138,3080,129
2,23-AUG-2000 14:09:18,179,1,82,2,2,310,0,310,249
1,23-AUG-2000 14:09:20,318,1,78,7,5,4630,0,4590,330,2880,740,1920,135,2500,135
1,23-AUG-2000 14:09:22,319,1,76,2,2,830,0,780,227
2,23-AUG-2000 14:09:21,180,3,110,4,2,2370,0,2630,357
1,23-AUG-2000 14:09:22,320,1,78,4,2,1870,0,2040,359
1,23-AUG-2000 14:09:25,321,2,78,2,2,720,0,770,262
2,23-AUG-2000 14:09:27,181,1,69,2,2,3980,0,2360,242
1,23-AUG-2000 14:09:28,322,3,68,4,2,1610,0,2620,279
1,23-AUG-2000 14:09:29,323,2,71,2,2,690,0,590,238
2,23-AUG-2000 14:09:31,182,1,63,2,2,310,0,310,249
1,23-AUG-2000 14:09:32,324,1,69,7,5,4440,0,3990,346,2290,138,3360,494,1500,138
1,23-AUG-2000 14:09:32,325,2,72,6,3,5460,0,9580,353,7890,135
1,23-AUG-2000 14:09:33,326,2,72,2,2,910,0,920,280
2,23-AUG-2000 14:09:33,183,3,82,2,2,710,0,430,255
1,23-AUG-2000 14:09:34,327,2,74,2,2,770,0,500,250
1,23-AUG-2000 14:09:35,328,1,63,7,4,4450,0,4440,326,2900,758,2490,134
2,23-AUG-2000 14:09:35,184,3,79,2,2,760,0,490,258
2,23-AUG-2000 14:09:35,185,1,71,2,2,310,0,310,249
2,23-AUG-2000 14:09:36,186,3,71,2,2,760,0,1310,123
2,23-AUG-2000 14:09:36,187,3,46,8,2,840,0,560,768
2,23-AUG-2000 14:09:37,188,3,88,2,2,310,0,310,249
1,23-AUG-2000 14:09:38,329,2,88,2,2,680,0,690,243
2,23-AUG-2000 14:09:39,189,1,79,2,2,310,0,310,249
2,23-AUG-2000 14:09:41,190,3,79,2,2,860,0,860,268
1,23-AUG-2000 14:09:42,330,1,78,3,2,1390,0,1740,340
1,23-AUG-2000 14:09:43,331,2,8,2,2,310,0,310,249
1,23-AUG-2000 14:09:49,332,2,84,2,2,910,0,800,304
1,23-AUG-2000 14:09:51,333,2,78,2,2,910,0,930,301
1,23-AUG-2000 14:09:52,334,1,79,2,2,590,0,420,238
1,23-AUG-2000 14:09:52,335,2,76,2,2,720,0,560,237
1,23-AUG-2000 14:09:53,336,1,84,2,2,580,0,340,251
1,23-AUG-2000 14:09:59,337,1,65,2,2,860,0,840,268
2,23-AUG-2000 14:10:00,191,1,7,2,2,310,0,310,249
2,23-AUG-2000 14:10:01,192,3,79,2,2,890,0,1080,278
2,23-AUG-2000 14:10:05,193,3,96,2,2,2550,0,3310,277
1,23-AUG-2000 14:10:10,338,2,84,2,2,800,0,870,272
2,23-AUG-2000 14:10:10,194,3,91,2,2,1100,0,880,250
1,23-AUG-2000 14:10:11,339,1,66,5,2,2630,0,2940,340
1,23-AUG-2000 14:10:12,340,2,79,2,2,720,0,470,248
2,23-AUG-2000 14:10:13,195,1,55,7,5,5290,0,2350,267,2110,585,1030,109,1230,109
2,23-AUG-2000 14:10:17,196,1,65,4,4,1710,0,1440,162,2730,284,2340,105
1,23-AUG-2000 14:10:18,341,2,88,2,2,710,0,520,243
1,23-AUG-2000 14:10:20,342,1,88,7,5,4060,0,3540,376,1610,787,1580,143,1520,132
2,23-AUG-2000 14:10:25,197,3,76,5,2,2290,0,3280,370
1,23-AUG-2000 14:10:27,343,2,88,6,3,8030,0,11720,354,10350,132
2,23-AUG-2000 14:10:26,198,3,78,2,2,820,0,650,252
1,23-AUG-2000 14:10:28,344,1,69,6,4,3600,0,3520,190,8790,364,6950,129
2,23-AUG-2000 14:10:32,199,3,84,2,2,1120,0,920,251
2,23-AUG-2000 14:10:32,200,1,84,2,2,310,0,310,249
2,23-AUG-2000 14:10:40,201,3,88,2,2,310,0,310,249
1,23-AUG-2000 14:10:40,345,2,84,7,4,4710,0,5270,325,4030,735,3250,125
1,23-AUG-2000 14:10:46,346,2,74,2,2,900,0,560,250
1,23-AUG-2000 14:10:47,347,2,74,2,2,630,0,450,231
2,23-AUG-2000 14:10:48,202,3,86,2,2,710,0,520,247
1,23-AUG-2000 14:10:48,348,2,76,5,2,5200,0,9700,570
1,23-AUG-2000 14:10:48,349,3,68,2,2,800,0,760,169
1,23-AUG-2000 14:10:49,350,2,84,2,2,940,0,900,251
2,23-AUG-2000 14:10:51,203,3,86,2,2,740,0,520,258
1,23-AUG-2000 14:10:54,351,1,69,9,9,4540,0,5640,294,1760,650,2120,120,3560,120,5840,249,4840,172,9700,285,7950,120
2,23-AUG-2000 14:10:53,204,1,86,2,2,310,0,310,249
1,23-AUG-2000 14:10:55,352,1,68,7,6,4710,0,3110,322,1690,135,1420,671,1780,135,2280,135
2,23-AUG-2000 14:10:57,205,3,79,2,2,960,0,980,228
1,23-AUG-2000 14:11:00,353,1,72,7,4,4690,0,5020,326,3390,771,3210,135
1,23-AUG-2000 14:11:02,354,1,78,2,2,910,0,770,272
2,23-AUG-2000 14:11:06,206,1,4,8,3,4950,0,1260,35,1510,5
1,23-AUG-2000 14:11:09,355,2,74,4,2,1690,0,2430,324
2,23-AUG-2000 14:11:09,207,3,96,2,2,310,0,310,249
1,23-AUG-2000 14:11:11,356,2,74,7,4,4740,0,3850,315,3460,742,2740,119
1,23-AUG-2000 14:11:13,357,1,82,4,2,780,0,660,265
1,23-AUG-2000 14:11:15,358,2,84,2,2,990,0,640,262
1,23-AUG-2000 14:11:16,359,2,84,2,2,730,0,740,251
2,23-AUG-2000 14:11:14,208,3,88,2,2,880,0,720,265
2,23-AUG-2000 14:11:16,209,3,88,2,2,990,0,760,254
2,23-AUG-2000 14:11:17,210,3,91,6,3,5950,0,5500,456,7050,136
1,23-AUG-2000 14:11:19,360,1,68,7,5,5010,0,5860,347,5940,722,6960,135,9060,126
1,23-AUG-2000 14:11:21,361,1,76,7,6,4800,0,6180,332,5220,141,4530,675,5910,141,8530,132
1,23-AUG-2000 14:11:29,362,1,71,5,2,2560,0,3220,354
2,23-AUG-2000 14:11:30,211,3,82,2,2,730,0,740,265
2,23-AUG-2000 14:11:31,212,3,84,2,2,780,0,740,272
2,23-AUG-2000 14:11:32,213,3,84,2,2,1010,0,1140,272
2,23-AUG-2000 14:11:33,214,3,84,2,2,820,0,810,262
1,23-AUG-2000 14:11:38,363,2,62,2,2,900,0,1070,242
2,23-AUG-2000 14:11:38,215,1,4,2,2,310,0,310,249
1,23-AUG-2000 14:11:39,364,2,79,2,2,880,0,730,218
1,23-AUG-2000 14:11:40,365,1,61,7,4,5770,0,13240,321,8430,783,8380,122
1,23-AUG-2000 14:11:42,366,1,82,7,6,4200,0,7270,398,6710,173,3180,901,2960,173,2240,163
2,23-AUG-2000 14:11:41,216,3,78,4,2,1920,0,2250,369
1,23-AUG-2000 14:11:43,367,2,82,2,2,870,0,610,265
1,23-AUG-2000 14:11:44,368,1,68,7,4,4630,0,3850,339,1950,773,1590,135
2,23-AUG-2000 14:11:45,217,1,4,2,2,310,0,310,249
1,23-AUG-2000 14:11:47,369,1,74,6,4,1920,0,2660,175,7150,370,5600,138
1,23-AUG-2000 14:11:48,370,2,82,7,4,4370,0,4400,296,1920,706,2240,122
1,23-AUG-2000 14:11:50,371,1,72,7,4,2840,0,2370,326,1290,453,1570,126
1,23-AUG-2000 14:11:50,372,3,96,3,2,1150,0,710,301
2,23-AUG-2000 14:11:50,218,1,84,2,2,310,0,310,249
1,23-AUG-2000 14:11:53,373,1,71,7,6,4770,0,3720,283,1740,141,1430,674,2070,132,3320,123
1,23-AUG-2000 14:11:54,374,2,82,7,5,4660,0,4620,327,2940,727,2410,132,2180,122
1,23-AUG-2000 14:11:54,375,3,94,2,2,960,0,540,269
1,23-AUG-2000 14:11:57,376,1,68,7,6,4740,0,3370,339,1620,143,1740,688,1380,143,1490,143
1,23-AUG-2000 14:12:00,377,1,88,2,2,720,0,570,287
1,23-AUG-2000 14:12:01,378,2,82,2,2,700,0,440,245
1,23-AUG-2000 14:12:03,379,1,84,7,5,4760,0,4270,356,2540,735,2230,135,2180,125
1,23-AUG-2000 14:12:05,380,2,69,2,2,840,0,890,268
2,23-AUG-2000 14:12:05,219,1,61,2,2,310,0,310,249
2,23-AUG-2000 14:12:06,220,3,86,2,2,870,0,560,258
1,23-AUG-2000 14:12:08,381,2,82,2,2,750,0,650,245
2,23-AUG-2000 14:12:07,221,3,88,2,2,1010,0,670,276
2,23-AUG-2000 14:12:07,222,1,57,2,2,310,0,310,249
2,23-AUG-2000 14:12:08,223,3,88,2,2,1170,0,920,254
2,23-AUG-2000 14:12:09,224,3,88,4,2,2290,0,2860,376
2,23-AUG-2000 14:12:10,225,3,88,2,2,780,0,860,265
1,23-AUG-2000 14:12:10,382,1,76,7,6,4640,0,3810,341,2970,132,1580,684,2210,132,3360,122
2,23-AUG-2000 14:12:12,226,3,84,2,2,670,0,490,241
1,23-AUG-2000 14:12:13,383,2,74,4,2,2160,0,1880,324
1,23-AUG-2000 14:12:14,384,1,69,6,3,6260,0,8120,451,5840,129
2,23-AUG-2000 14:12:14,227,3,86,2,2,690,0,480,236
2,23-AUG-2000 14:12:16,228,3,88,2,2,890,0,670,265
2,23-AUG-2000 14:12:17,229,3,88,2,2,310,0,310,249
2,23-AUG-2000 14:12:21,230,3,78,4,2,1900,0,2620,311
2,23-AUG-2000 14:12:22,231,3,76,2,2,860,0,800,275
2,23-AUG-2000 14:12:26,232,1,57,2,2,310,0,310,249
1,23-AUG-2000 14:12:26,385,1,69,7,7,1080,0,930,242,4430,249,4170,311,1550,650,2070,112,2110,120
1,23-AUG-2000 14:12:26,386,2,86,2,2,730,0,550,247
2,23-AUG-2000 14:12:28,233,3,79,2,2,1120,0,820,258
1,23-AUG-2000 14:12:29,387,2,79,2,2,640,0,430,248
1,23-AUG-2000 14:12:31,388,1,69,7,6,630,0,430,251,1970,249,1590,338,1240,1102,1590,233
1,23-AUG-2000 14:12:32,389,1,79,2,3,330,0,390,128,450,118
1,23-AUG-2000 14:12:32,390,2,84,7,6,3080,0,2310,304,1690,135,1410,630,1670,135,1790,125
1,23-AUG-2000 14:12:33,391,2,74,4,2,1840,0,1840,370
2,23-AUG-2000 14:12:34,234,1,57,2,2,310,0,310,249
2,23-AUG-2000 14:12:35,235,3,78,2,2,980,0,800,281
2,23-AUG-2000 14:12:36,236,3,79,2,2,710,0,480,248
2,23-AUG-2000 14:12:37,237,3,82,2,2,1130,0,710,265
2,23-AUG-2000 14:12:38,238,3,79,4,2,2020,0,3010,328
1,23-AUG-2000 14:12:39,392,2,71,2,2,790,0,780,247
2,23-AUG-2000 14:12:39,239,3,78,2,2,780,0,530,262
1,23-AUG-2000 14:12:43,393,3,94,3,2,920,0,850,351
1,23-AUG-2000 14:12:43,394,2,91,2,2,890,0,790,273
2,23-AUG-2000 14:12:41,240,3,86,2,2,780,0,490,247
1,23-AUG-2000 14:12:43,395,1,86,7,5,2870,0,1900,377,1660,139,1250,420,1570,139
2,23-AUG-2000 14:12:43,241,3,79,2,2,1240,0,1150,288
1,23-AUG-2000 14:12:47,396,3,96,2,2,860,0,680,265
2,23-AUG-2000 14:12:45,242,3,82,7,4,4970,0,3430,337,2060,727,1860,122
2,23-AUG-2000 14:12:45,243,1,57,7,5,5300,0,2780,248,1530,555,1550,106,1200,98
1,23-AUG-2000 14:12:47,397,2,74,7,4,4570,0,4210,315,1870,426,2440,129
1,23-AUG-2000 14:12:47,398,1,65,5,2,3830,0,8740,447
1,23-AUG-2000 14:12:48,399,2,78,8,2,770,0,530,262
1,23-AUG-2000 14:12:48,400,1,62,2,2,690,0,540,249
2,23-AUG-2000 14:12:48,244,3,88,2,2,1060,0,1010,254
2,23-AUG-2000 14:12:50,245,1,74,7,4,3890,0,3590,147,5160,324,3550,110
1,23-AUG-2000 14:12:52,401,2,66,2,2,860,0,530,265
2,23-AUG-2000 14:12:50,246,3,88,2,2,790,0,770,254
2,23-AUG-2000 14:12:51,247,3,91,2,2,310,0,310,249
1,23-AUG-2000 14:12:53,402,1,62,5,2,5340,0,10840,571
1,23-AUG-2000 14:12:55,403,2,71,5,2,3200,0,4480,487
2,23-AUG-2000 14:12:52,248,3,94,2,2,310,0,310,249
2,23-AUG-2000 14:12:55,249,3,106,2,2,310,0,310,249
1,23-AUG-2000 14:12:56,404,1,59,5,2,1840,0,5070,332
2,23-AUG-2000 14:12:55,250,3,106,2,2,310,0,310,249
2,23-AUG-2000 14:12:57,251,3,103,2,2,1010,0,710,282
1,23-AUG-2000 14:12:58,405,1,60,7,4,4890,0,8850,338,7560,451,8920,127
1,23-AUG-2000 14:12:58,406,2,69,2,3,5910,0,8670,546,6020,146
1,23-AUG-2000 14:12:59,407,1,58,4,2,1610,0,2910,340
1,23-AUG-2000 14:12:59,408,2,71,2,2,930,0,530,247
1,23-AUG-2000 14:13:00,409,1,61,6,3,6160,0,4200,491,2470,145
1,23-AUG-2000 14:13:01,410,2,72,2,2,940,0,930,271
1,23-AUG-2000 14:13:02,411,1,62,4,2,1530,0,2040,344
2,23-AUG-2000 14:13:02,252,3,96,2,2,310,0,310,249
2,23-AUG-2000 14:13:02,253,3,103,2,2,1060,0,720,282
1,23-AUG-2000 14:13:03,412,1,63,5,2,4370,0,3060,342
1,23-AUG-2000 14:13:04,413,2,74,7,5,4550,0,5460,315,1860,705,1910,119,2790,129
2,23-AUG-2000 14:13:03,254,1,72,2,2,1720,0,1330,217
2,23-AUG-2000 14:13:05,255,3,96,2,2,890,0,570,277
2,23-AUG-2000 14:13:06,256,1,63,2,2,310,0,310,249
1,23-AUG-2000 14:13:07,414,1,79,2,2,800,0,820,298
1,23-AUG-2000 14:13:09,415,2,79,2,2,1020,0,810,258
2,23-AUG-2000 14:13:10,257,1,78,2,2,310,0,310,249
1,23-AUG-2000 14:13:11,416,1,79,4,2,1870,0,1470,348
1,23-AUG-2000 14:13:14,417,1,84,6,2,2410,0,3010,483
2,23-AUG-2000 14:13:13,258,3,86,2,2,840,0,710,269
1,23-AUG-2000 14:13:15,418,1,74,6,3,5960,0,9870,380,6830,129
2,23-AUG-2000 14:13:18,259,1,82,2,2,1070,0,1060,265
1,23-AUG-2000 14:13:20,419,2,78,2,2,1150,0,1030,233
1,23-AUG-2000 14:13:20,420,3,57,2,2,750,0,650,184
1,23-AUG-2000 14:13:25,421,1,82,4,2,1110,0,890,275
1,23-AUG-2000 14:13:26,422,2,84,2,2,930,0,830,251
2,23-AUG-2000 14:13:27,260,3,86,9,9,630,0,1020,249,650,301,930,1674,620,269,1200,1187,1060,258,1830,249,2600,290
1,23-AUG-2000 14:13:28,423,1,79,7,5,4830,0,3250,348,2790,138,2680,738,3400,138
2,23-AUG-2000 14:13:29,261,3,88,7,4,4370,0,3960,332,2340,743,2260,132
2,23-AUG-2000 14:13:32,262,3,79,2,2,1160,0,1110,248
1,23-AUG-2000 14:13:33,424,3,10,4,2,1510,0,1850,40
1,23-AUG-2000 14:13:33,425,2,82,2,2,960,0,1100,245
2,23-AUG-2000 14:13:40,263,3,94,2,2,840,0,530,257
1,23-AUG-2000 14:13:41,426,2,84,4,3,3840,0,6140,346,5640,125
1,23-AUG-2000 14:13:42,427,2,86,2,2,720,0,510,247
1,23-AUG-2000 14:13:43,428,1,72,7,4,4030,0,4730,344,3180,807,2600,144
2,23-AUG-2000 14:13:43,264,1,68,6,3,1170,0,1360,475,1150,126
2,23-AUG-2000 14:13:43,265,1,82,3,2,1760,0,1960,409
1,23-AUG-2000 14:13:45,429,1,69,7,5,5040,0,10130,329,8300,729,5920,129,4160,138
1,23-AUG-2000 14:13:46,430,2,84,2,2,900,0,1180,241
2,23-AUG-2000 14:13:48,266,1,79,6,4,5240,0,3830,288,3060,668,2410,118
1,23-AUG-2000 14:13:49,431,1,68,6,4,6110,0,4190,169,6160,373,4990,126
1,23-AUG-2000 14:13:50,432,3,96,2,2,1000,0,710,253
1,23-AUG-2000 14:13:51,433,2,78,2,2,940,0,1000,242
2,23-AUG-2000 14:13:50,267,3,82,2,2,890,0,810,255
2,23-AUG-2000 14:13:53,268,3,84,2,2,920,0,1100,262
1,23-AUG-2000 14:13:57,434,1,86,6,3,4720,0,4400,561,3560,161
1,23-AUG-2000 14:13:59,435,1,72,4,2,1390,0,1590,344
2,23-AUG-2000 14:13:56,269,3,99,2,2,930,0,600,311
1,23-AUG-2000 14:14:01,436,1,79,4,2,2050,0,1980,398
2,23-AUG-2000 14:14:01,270,1,86,2,2,310,0,310,249
2,23-AUG-2000 14:14:01,271,3,88,2,2,1030,0,1060,276
1,23-AUG-2000 14:14:03,437,1,76,7,5,4050,0,6160,303,3360,665,2690,122,2580,132
1,23-AUG-2000 14:14:03,438,2,94,7,5,4620,0,5940,363,3220,822,3430,151,3610,163
1,23-AUG-2000 14:14:05,439,1,78,8,2,3230,0,6690,525
1,23-AUG-2000 14:14:05,440,2,61,2,2,1030,0,810,237
2,23-AUG-2000 14:14:03,272,3,86,2,2,860,0,840,269
1,23-AUG-2000 14:14:06,441,3,99,3,2,1100,0,890,323
1,23-AUG-2000 14:14:06,442,1,76,7,5,4090,0,3540,360,780,732,1770,132,2090,122
2,23-AUG-2000 14:14:06,273,3,88,2,2,310,0,310,249
1,23-AUG-2000 14:14:08,443,2,78,2,2,720,0,480,252
1,23-AUG-2000 14:14:08,444,1,68,2,2,770,0,810,271
