2,30-DEC-2004 19:14:16,529,3,91,2,2,710,0,560,227
2,30-DEC-2004 19:14:16,530,2,78,2,2,310,0,310,249
1,01-JAN-2000 15:52:04,2761,1,76,7,5,1480,0,2960,341,3000,760,2180,151,1590,151
1,01-JAN-2000 15:52:04,2762,3,82,2,2,950,0,600,265
1,01-JAN-2000 15:52:05,2763,2,66,6,4,5140,0,5870,173,5490,373,4180,132
1,01-JAN-2000 15:52:06,2764,3,74,2,2,910,0,530,268
2,30-DEC-2004 19:14:18,531,1,62,7,5,5800,0,5710,273,4010,602,3410,116,3860,108
2,30-DEC-2004 19:14:18,532,3,84,2,2,990,0,670,262
1,01-JAN-2000 15:52:06,2765,2,63,2,2,1020,0,640,270
1,01-JAN-2000 15:52:07,2766,3,74,3,2,860,0,980,305
1,01-JAN-2000 15:52:07,2767,2,62,2,2,880,0,630,242
1,01-JAN-2000 15:52:07,2768,3,74,2,2,620,0,420,259
1,01-JAN-2000 15:52:07,2769,1,99,2,2,570,0,460,361
1,01-JAN-2000 15:52:08,2770,2,74,2,2,770,0,600,259
2,30-DEC-2004 19:14:20,533,3,82,2,2,1050,0,750,286
2,30-DEC-2004 19:14:20,534,1,63,8,3,6390,0,4660,502,8670,142
2,30-DEC-2004 19:14:21,535,2,74,2,2,1320,0,1310,259
1,01-JAN-2000 15:52:08,2771,3,74,2,2,620,0,430,250
1,01-JAN-2000 15:52:09,2772,1,59,4,2,1770,0,2120,369
2,30-DEC-2004 19:14:23,536,3,79,2,2,1090,0,940,278
2,30-DEC-2004 19:14:24,537,1,74,2,2,310,0,310,249
1,01-JAN-2000 15:52:10,2773,3,76,2,2,800,0,680,275
1,01-JAN-2000 15:52:11,2774,2,69,8,2,4170,0,7510,555
1,01-JAN-2000 15:52:11,2775,2,139,2,2,1070,0,730,537
1,01-JAN-2000 15:52:11,2776,1,57,3,2,2310,0,3780,470
2,30-DEC-2004 19:14:25,538,3,71,2,2,860,0,820,274
1,01-JAN-2000 15:52:12,2777,3,76,2,2,950,0,630,265
1,01-JAN-2000 15:52:13,2778,1,228,7,5,5600,0,10230,1370,10750,249,8410,541,7130,570
1,01-JAN-2000 15:52:13,2779,2,69,2,2,860,0,540,259
2,30-DEC-2004 19:14:26,539,2,78,2,2,860,0,450,242
2,30-DEC-2004 19:14:26,540,3,72,2,2,1000,0,760,271
2,30-DEC-2004 19:14:27,541,3,71,2,2,930,0,960,292
2,30-DEC-2004 19:14:27,542,1,72,2,2,310,0,310,249
2,30-DEC-2004 19:14:28,543,2,82,2,2,740,0,470,234
1,01-JAN-2000 15:52:15,2780,3,72,4,2,1970,0,2490,371
1,01-JAN-2000 15:52:15,2781,2,74,4,2,2220,0,1620,380
1,01-JAN-2000 15:52:15,2782,1,52,2,2,1280,0,960,261
1,01-JAN-2000 15:52:15,2783,3,74,2,2,940,0,710,287
2,30-DEC-2004 19:14:29,544,1,69,2,2,310,0,310,249
1,01-JAN-2000 15:52:16,2784,2,78,2,2,810,0,620,252
1,01-JAN-2000 15:52:16,2785,1,55,2,2,960,0,910,226
1,01-JAN-2000 15:52:17,2786,1,57,2,2,1700,0,1300,284
1,01-JAN-2000 15:52:17,2787,3,74,2,2,970,0,730,259
1,01-JAN-2000 15:52:19,2788,3,76,2,2,1050,0,760,275
1,01-JAN-2000 15:52:19,2789,2,60,2,2,1060,0,780,278
1,01-JAN-2000 15:52:20,2790,3,78,2,2,690,0,420,242
1,01-JAN-2000 15:52:20,2791,2,61,2,2,780,0,840,283
1,01-JAN-2000 15:52:21,2792,3,76,2,2,870,0,590,265
1,01-JAN-2000 15:52:22,2793,2,56,2,2,990,0,1030,272
1,01-JAN-2000 15:52:22,2794,1,51,7,7,5340,0,4560,360,2630,727,2320,134,3370,127,1380,953,1300,327
1,01-JAN-2000 15:52:23,2795,2,56,2,2,620,0,490,244
1,01-JAN-2000 15:52:23,2796,3,74,2,2,570,0,420,240
1,01-JAN-2000 15:52:24,2797,1,228,7,6,5240,0,4090,1398,2260,684,2350,249,2300,598,3510,598
1,01-JAN-2000 15:52:24,2798,2,49,2,2,880,0,670,238
1,01-JAN-2000 15:52:24,2799,3,71,2,2,710,0,460,247
1,01-JAN-2000 15:52:25,2800,1,47,2,2,1070,0,1180,297
1,01-JAN-2000 15:52:26,2801,2,53,2,2,730,0,960,272
1,01-JAN-2000 15:52:27,2802,1,84,8,2,1770,0,1890,788
1,01-JAN-2000 15:52:27,2803,3,68,2,2,840,0,630,262
1,01-JAN-2000 15:52:27,2804,2,53,2,2,640,0,330,245
1,01-JAN-2000 15:52:29,2805,2,53,2,2,940,0,720,278
1,01-JAN-2000 15:52:29,2806,1,48,7,6,6140,0,11000,332,8870,738,6720,138,8940,132,1150,1113
1,01-JAN-2000 15:52:30,2807,2,55,2,2,900,0,980,295
2,30-DEC-2004 19:14:42,545,2,72,2,2,1300,0,910,262
2,30-DEC-2004 19:14:43,546,3,82,2,2,770,0,810,275
2,30-DEC-2004 19:14:44,547,2,86,2,2,1380,0,1320,290
1,01-JAN-2000 15:52:30,2808,1,48,2,2,310,0,310,249
1,01-JAN-2000 15:52:32,2809,3,76,2,2,750,0,550,265
2,30-DEC-2004 19:14:45,548,3,79,2,2,1040,0,880,268
1,01-JAN-2000 15:52:32,2810,1,44,2,2,480,0,380,237
1,01-JAN-2000 15:52:33,2811,2,61,5,2,3790,0,5040,537
1,01-JAN-2000 15:52:33,2812,3,82,2,2,620,0,640,275
2,30-DEC-2004 19:14:47,549,1,62,2,2,1170,0,930,226
1,01-JAN-2000 15:52:36,2813,1,57,2,2,1040,0,710,284
2,30-DEC-2004 19:14:48,550,3,86,2,2,830,0,620,269
1,01-JAN-2000 15:52:37,2814,2,68,2,2,1020,0,700,228
1,01-JAN-2000 15:52:38,2815,3,76,4,2,1710,0,2000,379
2,30-DEC-2004 19:14:53,551,3,84,2,2,780,0,530,251
1,01-JAN-2000 15:52:39,2816,3,76,2,2,950,0,720,284
1,01-JAN-2000 15:52:40,2817,1,56,2,3,6950,0,9860,546,7320,160
2,30-DEC-2004 19:14:54,552,1,59,7,4,5470,0,4040,280,3850,650,1350,110
2,30-DEC-2004 19:14:54,553,3,88,2,2,1160,0,700,265
1,01-JAN-2000 15:52:41,2818,1,57,2,2,1320,0,910,313
1,01-JAN-2000 15:52:42,2819,2,66,8,2,4990,0,8100,590
1,01-JAN-2000 15:52:42,2820,3,69,2,2,930,0,760,251
2,30-DEC-2004 19:14:56,554,1,63,2,2,2040,0,2530,238
2,30-DEC-2004 19:14:57,555,3,94,2,2,1200,0,860,281
1,01-JAN-2000 15:52:43,2821,3,68,2,2,1100,0,720,254
1,01-JAN-2000 15:52:43,2822,2,61,8,2,5210,0,9270,583
1,01-JAN-2000 15:52:44,2823,3,68,2,2,760,0,730,271
1,01-JAN-2000 15:52:45,2824,1,82,2,2,310,0,310,249
1,01-JAN-2000 15:52:45,2825,2,55,8,3,6800,0,4960,571,7740,164
2,30-DEC-2004 19:15:01,556,1,62,2,2,1460,0,3690,249
1,01-JAN-2000 15:52:47,2826,3,71,2,2,990,0,980,247
1,01-JAN-2000 15:52:47,2827,1,63,6,3,8060,0,6910,486,2560,142
1,01-JAN-2000 15:52:48,2828,3,72,3,2,1020,0,880,308
2,30-DEC-2004 19:15:02,557,2,79,7,5,4940,0,4220,308,2360,688,1950,128,2110,118
2,30-DEC-2004 19:15:04,558,1,61,7,6,6700,0,10260,275,10200,122,9250,606,9260,114,11990,114
1,01-JAN-2000 15:52:51,2829,2,66,2,2,900,0,750,265
1,01-JAN-2000 15:52:51,2830,3,69,2,2,980,0,910,294
1,01-JAN-2000 15:52:53,2831,1,60,5,2,3500,0,6230,496
1,01-JAN-2000 15:52:54,2832,1,63,2,2,750,0,500,270
2,30-DEC-2004 19:15:07,559,3,110,2,2,1150,0,770,261
2,30-DEC-2004 19:15:07,560,1,58,7,5,5070,0,4260,304,2380,638,2440,115,1820,115
2,30-DEC-2004 19:15:08,561,2,88,4,2,2300,0,2610,321
1,01-JAN-2000 15:52:56,2833,1,63,2,2,1190,0,1150,270
2,30-DEC-2004 19:15:11,562,2,69,2,2,1240,0,880,251
2,30-DEC-2004 19:15:12,563,3,82,2,2,310,0,310,249
1,01-JAN-2000 15:52:58,2834,1,60,7,5,5330,0,5450,346,4020,776,2470,149,3120,142
1,01-JAN-2000 15:53:01,2835,1,66,2,2,990,0,580,265
2,30-DEC-2004 19:15:13,564,2,82,2,2,910,0,530,255
1,01-JAN-2000 15:53:01,2836,2,68,2,2,1750,0,1730,245
1,01-JAN-2000 15:53:02,2837,1,61,2,2,790,0,540,245
1,01-JAN-2000 15:53:02,2838,2,68,2,2,1010,0,750,262
2,30-DEC-2004 19:15:15,565,3,86,2,2,890,0,710,258
2,30-DEC-2004 19:15:16,566,2,79,2,2,1310,0,940,248
1,01-JAN-2000 15:53:03,2839,1,57,2,2,810,0,810,277
1,01-JAN-2000 15:53:03,2840,2,66,2,2,800,0,470,257
2,30-DEC-2004 19:15:18,567,1,53,7,5,6450,0,8390,292,7130,632,5390,125,5390,118
1,01-JAN-2000 15:53:06,2841,1,61,2,2,700,0,420,252
1,01-JAN-2000 15:53:06,2842,2,71,4,2,2250,0,1910,381
2,30-DEC-2004 19:15:20,568,2,79,2,2,1050,0,700,268
2,30-DEC-2004 19:15:20,569,1,53,2,2,1900,0,3630,305
2,30-DEC-2004 19:15:20,570,3,79,2,2,900,0,600,268
2,30-DEC-2004 19:15:20,571,2,99,2,2,310,0,310,249
1,01-JAN-2000 15:53:07,2843,2,74,2,2,1060,0,930,268
1,01-JAN-2000 15:53:07,2844,3,84,2,2,810,0,520,230
1,01-JAN-2000 15:53:08,2845,1,61,7,4,6890,0,9380,375,7350,445,7540,145
1,01-JAN-2000 15:53:08,2846,2,71,2,2,1160,0,1070,247
2,30-DEC-2004 19:15:23,572,3,86,2,2,1290,0,1100,290
1,01-JAN-2000 15:53:09,2847,3,82,2,2,1040,0,1100,286
2,30-DEC-2004 19:15:23,573,1,48,7,5,5540,0,4720,283,1240,665,2750,114,1340,120
2,30-DEC-2004 19:15:25,574,3,82,2,2,1010,0,860,265
1,01-JAN-2000 15:53:11,2848,3,82,2,2,790,0,630,275
2,30-DEC-2004 19:15:26,575,1,49,7,5,5870,0,3860,298,5690,630,4330,117,5780,117
2,30-DEC-2004 19:15:27,576,1,72,2,2,310,0,310,249
2,30-DEC-2004 19:15:27,577,2,76,2,2,830,0,490,237
1,01-JAN-2000 15:53:14,2849,2,76,4,2,1880,0,2020,341
2,30-DEC-2004 19:15:27,578,3,84,2,2,1100,0,1190,293
2,30-DEC-2004 19:15:29,579,3,91,2,2,1140,0,700,261
1,01-JAN-2000 15:53:17,2850,2,69,2,2,1040,0,920,251
1,01-JAN-2000 15:53:17,2851,3,79,2,2,990,0,900,288
2,30-DEC-2004 19:15:31,580,3,96,2,2,1180,0,1490,289
2,30-DEC-2004 19:15:32,581,3,99,2,2,1060,0,1020,273
2,30-DEC-2004 19:15:33,582,1,57,7,5,5200,0,5040,270,1720,591,1230,113,2640,106
2,30-DEC-2004 19:15:34,583,3,86,2,2,1540,0,1400,290
1,01-JAN-2000 15:53:21,2852,1,60,9,9,7630,0,10970,587,7400,149,1880,1583,1510,315,1350,249,1060,308,4340,821,6900,678
1,01-JAN-2000 15:53:22,2853,2,68,2,2,730,0,530,254
1,01-JAN-2000 15:53:22,2854,3,86,2,2,930,0,530,258
1,01-JAN-2000 15:53:24,2855,2,66,2,2,810,0,590,257
2,30-DEC-2004 19:15:39,584,3,91,4,2,1100,0,960,261
2,30-DEC-2004 19:15:39,585,2,91,4,2,1210,0,1140,273
2,30-DEC-2004 19:15:40,586,3,88,2,2,1000,0,640,254
2,30-DEC-2004 19:15:40,587,1,56,8,3,5800,0,5940,265,5020,104
1,01-JAN-2000 15:53:27,2856,2,59,4,2,1020,0,820,258
1,01-JAN-2000 15:53:28,2857,1,66,4,2,1160,0,1000,290
1,01-JAN-2000 15:53:28,2858,2,72,2,2,870,0,560,253
2,30-DEC-2004 19:15:41,588,3,91,2,2,1420,0,1490,284
2,30-DEC-2004 19:15:42,589,1,62,9,2,2120,0,1700,289
2,30-DEC-2004 19:15:43,590,1,66,2,2,310,0,310,249
1,01-JAN-2000 15:53:30,2859,1,51,2,3,6830,0,9490,598,6620,160
2,30-DEC-2004 19:15:43,591,1,61,2,2,310,0,310,249
2,30-DEC-2004 19:15:44,592,2,82,2,2,310,0,310,249
2,30-DEC-2004 19:15:46,593,2,74,2,2,830,0,590,259
2,30-DEC-2004 19:15:46,594,1,50,2,2,1340,0,1030,227
2,30-DEC-2004 19:15:47,595,3,79,2,2,1080,0,1100,308
2,30-DEC-2004 19:15:48,596,2,91,7,5,5400,0,2650,318,1610,718,1490,124,2020,136
1,01-JAN-2000 15:53:35,2860,2,78,2,2,1610,0,1270,281
2,30-DEC-2004 19:15:49,597,1,59,2,2,310,0,310,249
2,30-DEC-2004 19:15:49,598,3,84,4,2,1200,0,1140,293
2,30-DEC-2004 19:15:51,599,1,63,8,3,5620,0,7230,518,6090,134
2,30-DEC-2004 19:15:51,600,3,84,4,2,1930,0,2110,377
1,01-JAN-2000 15:53:40,2861,2,71,2,2,1010,0,660,256
2,30-DEC-2004 19:15:56,601,3,94,2,2,1000,0,1030,269
2,30-DEC-2004 19:15:57,602,1,63,8,3,7290,0,8010,526,6240,134
2,30-DEC-2004 19:15:58,603,2,71,2,2,1050,0,780,256
1,01-JAN-2000 15:53:46,2862,2,66,4,2,2560,0,2400,340
2,30-DEC-2004 19:16:01,604,3,96,4,2,1550,0,1540,289
1,01-JAN-2000 15:53:49,2863,3,79,2,2,670,0,390,258
2,30-DEC-2004 19:16:02,605,1,69,7,5,6180,0,4580,329,2420,677,2000,129,2000,129
1,01-JAN-2000 15:53:50,2864,2,72,2,2,800,0,730,271
1,01-JAN-2000 15:53:50,2865,3,84,2,2,670,0,350,241
1,01-JAN-2000 15:53:51,2866,2,69,2,2,1110,0,730,285
2,30-DEC-2004 19:16:04,606,2,88,6,3,6360,0,5520,354,5800,132
2,30-DEC-2004 19:16:05,607,1,69,7,5,6390,0,4070,311,4070,642,3010,120,3040,120
2,30-DEC-2004 19:16:05,608,3,91,2,2,1050,0,860,261
1,01-JAN-2000 15:53:52,2867,3,76,2,2,900,0,690,265
2,30-DEC-2004 19:16:06,609,2,78,2,2,1320,0,1050,281
1,01-JAN-2000 15:53:53,2868,1,48,9,9,7050,0,5050,604,8270,168,840,249,480,241,700,249,480,205,1240,249,1030,217
1,01-JAN-2000 15:53:54,2869,3,88,2,2,600,0,330,243
1,01-JAN-2000 15:53:54,2870,2,65,2,2,1350,0,930,260
1,01-JAN-2000 15:53:56,2871,1,66,2,2,800,0,570,273
1,01-JAN-2000 15:53:57,2872,3,79,2,2,1000,0,650,248
2,30-DEC-2004 19:16:10,610,3,82,2,2,940,0,620,255
2,30-DEC-2004 19:16:10,611,3,82,2,2,840,0,570,245
1,01-JAN-2000 15:53:58,2873,2,61,8,2,4720,0,7770,568
1,01-JAN-2000 15:53:59,2874,3,79,2,2,880,0,810,298
2,30-DEC-2004 19:16:12,612,1,71,7,5,7390,0,8600,292,6440,647,5470,114,4280,123
2,30-DEC-2004 19:16:13,613,1,71,2,2,310,0,310,249
1,01-JAN-2000 15:54:00,2875,1,74,3,2,1200,0,1130,315
2,30-DEC-2004 19:16:15,614,1,76,2,2,310,0,310,249
1,01-JAN-2000 15:54:07,2876,1,76,2,2,860,0,590,256
1,01-JAN-2000 15:54:09,2877,1,72,2,2,1130,0,1030,262
2,30-DEC-2004 19:16:23,615,2,84,7,5,4730,0,3060,304,1990,672,2030,125,2100,125
2,30-DEC-2004 19:16:24,616,1,57,8,3,6500,0,5570,291,4180,106
1,01-JAN-2000 15:54:10,2878,2,74,2,2,1060,0,720,222
1,01-JAN-2000 15:54:11,2879,1,78,2,2,680,0,490,252
2,30-DEC-2004 19:16:25,617,3,86,2,2,840,0,680,236
1,01-JAN-2000 15:54:13,2880,2,71,2,2,1130,0,1020,256
1,01-JAN-2000 15:54:14,2881,3,76,2,2,780,0,530,256
1,01-JAN-2000 15:54:14,2882,1,71,3,2,1980,0,2540,327
1,01-JAN-2000 15:54:15,2883,3,76,4,2,1670,0,1440,332
2,30-DEC-2004 19:16:28,618,1,72,6,3,7020,0,4500,326,4890,108
2,30-DEC-2004 19:16:29,619,2,78,2,2,830,0,580,252
2,30-DEC-2004 19:16:31,620,3,88,2,2,910,0,630,254
1,01-JAN-2000 15:54:19,2884,3,76,4,2,740,0,450,256
2,30-DEC-2004 19:16:32,621,2,114,2,2,310,0,310,249
2,30-DEC-2004 19:16:33,622,3,91,2,2,740,0,530,238
1,01-JAN-2000 15:54:19,2885,2,68,2,3,670,0,4490,177,8360,475
1,01-JAN-2000 15:54:19,2886,1,82,5,2,4240,0,7370,583
2,30-DEC-2004 19:16:35,623,1,74,8,3,6360,0,5850,454,8360,147
1,01-JAN-2000 15:54:22,2887,1,69,2,2,1270,0,870,277
2,30-DEC-2004 19:16:36,624,2,84,2,2,1360,0,1170,251
1,01-JAN-2000 15:54:28,2888,2,88,2,2,1140,0,870,287
1,01-JAN-2000 15:54:29,2889,3,82,3,2,890,0,900,306
2,30-DEC-2004 19:16:43,625,1,63,8,3,7470,0,6990,430,10710,142
2,30-DEC-2004 19:16:43,626,2,76,4,2,2470,0,2220,332
1,01-JAN-2000 15:54:31,2890,2,76,2,2,1110,0,740,265
2,30-DEC-2004 19:16:45,627,1,60,2,2,310,0,310,249
1,01-JAN-2000 15:54:31,2891,3,69,4,2,1910,0,2000,372
1,01-JAN-2000 15:54:33,2892,2,76,2,2,1240,0,720,256
2,30-DEC-2004 19:16:46,628,3,94,2,2,910,0,950,281
1,01-JAN-2000 15:54:35,2893,1,74,2,3,7740,0,7210,584,10950,166
2,30-DEC-2004 19:16:48,629,1,59,7,5,4840,0,4980,273,3770,598,3490,102,5750,110
1,01-JAN-2000 15:54:36,2894,2,71,4,2,2170,0,2570,372
2,30-DEC-2004 19:16:50,630,2,79,4,2,2280,0,2940,318
1,01-JAN-2000 15:54:38,2895,1,66,7,5,6520,0,14330,348,10740,773,7140,157,8620,148
1,01-JAN-2000 15:54:39,2896,2,82,2,3,660,0,680,163,1260,152
1,01-JAN-2000 15:54:40,2897,1,72,7,4,1440,0,1400,380,510,871,860,135
2,30-DEC-2004 19:16:53,631,1,58,7,5,5520,0,4830,268,4990,595,3100,115,2890,108
2,30-DEC-2004 19:16:54,632,3,74,2,2,910,0,780,259
1,01-JAN-2000 15:54:42,2898,2,72,2,2,1170,0,940,262
1,01-JAN-2000 15:54:43,2899,1,62,2,3,7190,0,6150,500,9650,163
2,30-DEC-2004 19:16:56,633,3,82,2,2,1230,0,1150,255
1,01-JAN-2000 15:54:44,2900,3,79,2,2,980,0,1070,248
1,01-JAN-2000 15:54:45,2901,2,76,2,2,1040,0,710,265
2,30-DEC-2004 19:16:58,634,1,61,8,3,7120,0,6780,521,10500,145
2,30-DEC-2004 19:16:59,635,2,82,2,2,1150,0,910,245
2,30-DEC-2004 19:16:59,636,1,66,2,2,310,0,310,249
2,30-DEC-2004 19:17:01,637,1,62,8,3,6700,0,5930,516,8700,140
1,01-JAN-2000 15:54:49,2902,3,94,2,2,1130,0,860,257
2,30-DEC-2004 19:17:04,638,1,59,7,5,5990,0,7340,280,4140,613,4350,110,5090,110
2,30-DEC-2004 19:17:05,639,1,58,3,3,6050,0,4150,311,2750,115
1,01-JAN-2000 15:54:53,2903,1,76,2,2,910,0,690,256
2,30-DEC-2004 19:17:06,640,3,106,3,2,2470,0,3830,452
2,30-DEC-2004 19:17:06,641,2,86,2,2,1000,0,890,269
2,30-DEC-2004 19:17:08,642,1,63,7,5,6850,0,5780,310,3980,630,2370,118,3540,110
1,01-JAN-2000 15:54:57,2904,1,57,2,2,1150,0,1490,234
2,30-DEC-2004 19:17:11,643,2,68,5,2,2560,0,3330,381
2,30-DEC-2004 19:17:11,644,1,62,7,4,5700,0,4500,296,3020,626,2120,108
1,01-JAN-2000 15:54:59,2905,3,68,2,2,810,0,580,271
1,01-JAN-2000 15:54:59,2906,2,76,2,2,1150,0,1140,256
1,01-JAN-2000 15:55:00,2907,1,60,4,2,1820,0,2850,361
1,01-JAN-2000 15:55:01,2908,2,72,2,2,650,0,510,235
1,01-JAN-2000 15:55:02,2909,3,74,2,2,840,0,580,259
1,01-JAN-2000 15:55:03,2910,1,53,3,2,1880,0,1940,398
1,01-JAN-2000 15:55:04,2911,2,74,2,2,780,0,570,259
1,01-JAN-2000 15:55:04,2912,3,79,4,2,2010,0,2850,328
2,30-DEC-2004 19:17:17,645,2,78,5,2,2190,0,3530,369
2,30-DEC-2004 19:17:18,646,1,63,8,3,7160,0,6550,510,10000,142
2,30-DEC-2004 19:17:18,647,3,76,4,2,1890,0,3070,322
1,01-JAN-2000 15:55:04,2913,1,55,6,3,5360,0,4180,419,2880,143
1,01-JAN-2000 15:55:05,2914,2,78,2,2,1130,0,1030,291
1,01-JAN-2000 15:55:05,2915,3,82,2,2,3370,0,6310,532
1,01-JAN-2000 15:55:06,2916,1,69,4,2,1020,0,680,268
1,01-JAN-2000 15:55:06,2917,2,76,4,2,860,0,760,294
2,30-DEC-2004 19:17:19,648,2,86,2,2,920,0,940,269
2,30-DEC-2004 19:17:20,649,3,84,2,2,950,0,710,262
1,01-JAN-2000 15:55:07,2918,3,84,2,2,800,0,530,262
2,30-DEC-2004 19:17:22,650,3,82,2,2,860,0,910,275
2,30-DEC-2004 19:17:22,651,2,78,2,2,860,0,910,252
1,01-JAN-2000 15:55:08,2919,2,78,2,2,1230,0,1040,252
1,01-JAN-2000 15:55:09,2920,1,76,2,2,1300,0,1060,265
2,30-DEC-2004 19:17:24,652,1,71,9,2,1190,0,1000,274
1,01-JAN-2000 15:55:11,2921,3,94,2,2,870,0,530,269
1,01-JAN-2000 15:55:12,2922,1,63,2,3,7660,0,6820,590,10550,166
1,01-JAN-2000 15:55:12,2923,2,84,4,2,2020,0,1700,335
2,30-DEC-2004 19:17:25,653,1,60,6,2,1800,0,1680,300
1,01-JAN-2000 15:55:14,2924,1,65,7,5,5940,0,5300,382,2260,774,2600,137,3640,137
2,30-DEC-2004 19:17:27,654,1,65,8,3,6310,0,8230,553,5740,137
1,01-JAN-2000 15:55:16,2925,1,65,2,2,800,0,750,284
2,30-DEC-2004 19:17:29,655,2,78,2,2,1400,0,1210,252
2,30-DEC-2004 19:17:30,656,1,58,7,5,6360,0,9420,282,4270,631,6740,108,6620,115
2,30-DEC-2004 19:17:30,657,3,106,2,2,1050,0,1020,305
2,30-DEC-2004 19:17:31,658,3,96,2,2,810,0,540,241
1,01-JAN-2000 15:55:20,2926,1,68,2,3,6790,0,5750,611,9320,177
2,30-DEC-2004 19:17:32,659,1,62,7,6,6550,0,6010,273,4610,116,4730,579,3020,124,2800,116
2,30-DEC-2004 19:17:33,660,3,94,2,2,310,0,310,249
1,01-JAN-2000 15:55:22,2927,1,65,2,3,7010,0,10870,594,7620,154
1,01-JAN-2000 15:55:22,2928,2,74,2,2,980,0,670,222
2,30-DEC-2004 19:17:37,661,2,88,2,2,310,0,310,249
2,30-DEC-2004 19:17:38,662,3,96,2,2,900,0,780,265
1,01-JAN-2000 15:55:26,2929,3,72,2,2,1000,0,970,298
2,30-DEC-2004 19:17:39,663,1,71,2,2,310,0,310,249
1,01-JAN-2000 15:55:26,2930,1,69,7,5,5560,0,4870,346,2930,764,2340,146,2340,146
1,01-JAN-2000 15:55:28,2931,1,69,2,2,940,0,730,259
2,30-DEC-2004 19:17:41,664,1,68,2,2,310,0,310,249
2,30-DEC-2004 19:17:42,665,2,82,8,2,5480,0,9780,573
1,01-JAN-2000 15:55:28,2932,3,74,2,2,720,0,560,268
1,01-JAN-2000 15:55:29,2933,2,68,2,2,1050,0,980,254
1,01-JAN-2000 15:55:30,2934,2,68,2,2,780,0,510,262
1,01-JAN-2000 15:55:31,2935,1,69,2,2,770,0,520,268
1,01-JAN-2000 15:55:31,2936,2,68,2,2,920,0,1100,262
1,01-JAN-2000 15:55:32,2937,3,71,4,2,1670,0,1780,327
1,01-JAN-2000 15:55:33,2938,1,65,5,2,2750,0,3480,358
2,30-DEC-2004 19:17:48,666,1,59,2,2,310,0,310,249
1,01-JAN-2000 15:55:36,2939,1,65,6,3,6740,0,9240,374,5510,137
2,30-DEC-2004 19:17:50,667,1,71,7,4,5920,0,7590,274,6180,638,6280,114
1,01-JAN-2000 15:55:36,2940,2,60,2,2,720,0,720,270
1,01-JAN-2000 15:55:37,2941,2,71,4,2,2090,0,1530,390
1,01-JAN-2000 15:55:38,2942,1,65,2,2,1010,0,700,276
1,01-JAN-2000 15:55:39,2943,1,71,5,2,5750,0,3940,363
2,30-DEC-2004 19:17:54,668,2,96,2,2,830,0,650,241
1,01-JAN-2000 15:55:41,2944,1,72,6,3,5180,0,5200,498,3640,144
1,01-JAN-2000 15:55:43,2945,2,63,2,2,910,0,910,278
1,01-JAN-2000 15:55:43,2946,1,82,2,2,1840,0,1720,275
2,30-DEC-2004 19:17:59,669,2,84,2,2,1200,0,800,272
1,01-JAN-2000 15:55:46,2947,1,71,2,3,7150,0,10660,603,7080,158
1,01-JAN-2000 15:55:49,2948,2,59,7,5,5120,0,4880,324,2980,709,2910,132,2260,139
1,01-JAN-2000 15:55:50,2949,1,68,2,2,1230,0,1010,279
2,30-DEC-2004 19:18:03,670,3,86,2,2,310,0,310,249
1,01-JAN-2000 15:55:51,2950,3,59,2,2,900,0,910,280
1,01-JAN-2000 15:55:51,2951,2,58,2,2,1170,0,1290,297
2,30-DEC-2004 19:18:05,671,2,82,2,2,1590,0,1130,255
2,30-DEC-2004 19:18:05,672,1,72,3,2,2290,0,2400,362
2,30-DEC-2004 19:18:06,673,1,84,2,2,310,0,310,249
1,01-JAN-2000 15:55:52,2952,3,62,2,2,600,0,640,281
1,01-JAN-2000 15:55:54,2953,3,62,2,2,1260,0,1250,281
1,01-JAN-2000 15:55:54,2954,2,65,2,2,940,0,590,260
2,30-DEC-2004 19:18:09,674,1,79,2,2,310,0,310,249
2,30-DEC-2004 19:18:10,675,1,78,2,2,310,0,310,249
1,01-JAN-2000 15:55:56,2955,2,69,8,2,6580,0,11460,572
1,01-JAN-2000 15:55:57,2956,3,66,2,2,670,0,730,265
1,01-JAN-2000 15:55:57,2957,2,71,2,2,870,0,480,265
1,01-JAN-2000 15:55:58,2958,1,4,1,2,5110,0,8420,34
1,01-JAN-2000 15:55:58,2959,2,76,2,2,1070,0,660,275
1,01-JAN-2000 15:56:01,2960,2,66,4,2,1100,0,1060,265
1,01-JAN-2000 15:56:01,2961,1,4,2,2,310,0,310,249
2,30-DEC-2004 19:18:14,676,1,69,7,5,6610,0,4470,277,3260,624,2020,112,3180,112
1,01-JAN-2000 15:56:02,2962,1,71,2,2,880,0,520,221
1,01-JAN-2000 15:56:02,2963,3,74,2,2,630,0,440,259
2,30-DEC-2004 19:18:16,677,1,71,2,2,310,0,310,249
1,01-JAN-2000 15:56:04,2964,3,71,2,2,740,0,450,247
1,01-JAN-2000 15:56:06,2965,3,74,4,2,1640,0,2370,324
2,30-DEC-2004 19:18:18,678,1,74,3,2,3750,0,3370,324
2,30-DEC-2004 19:18:19,679,2,82,7,5,4810,0,3730,316,2210,696,1500,132,2610,122
1,01-JAN-2000 15:56:08,2966,3,74,2,2,520,0,440,268
2,30-DEC-2004 19:18:23,680,1,65,2,2,310,0,310,249
1,01-JAN-2000 15:56:10,2967,1,91,6,3,4800,0,7480,650,4480,193
2,30-DEC-2004 19:18:24,681,1,72,7,4,5370,0,4670,308,2460,380,1650,108
